"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"comme";-0,443075213709231;0,642667646767856;-0,27404533142727;-1,50658418501466;-0,00777435442692919;-0,257780795585445;0,373903509279947;-0,15943934884193;-0,876529441984077;-0,00452311302309097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,32249482436444;NA
"alerte";-0,575478966991342;0,923155087043741;-2,10817388658087;2,35064287335374;-1,18301943375112;-0,162427053265428;0,260557499224399;-0,595025173480593;0,663461250711481;-0,333903359812664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,68390315266043;NA
"2014";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"2013";-0,422902545474518;-0,225112880907444;1,02511314679865;0,172769268415463;-0,240184991940032;-0,361584965492721;-0,192473263984621;0,876479713299953;0,147719068203083;-0,205360036140381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,934277218745077;NA
"20";-0,218151404609547;-0,483187512827244;-0,543568821696578;-0,177152940714429;-0,370993104616488;-0,252650811911729;-0,559600877381055;-0,629531147770259;-0,205168673491512;-0,42966355986922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,673284628914888;NA
"vouloir";-0,435878849362137;0,423670886515669;0,607833936311041;-0,60284772199519;-0,259347204508399;-0,403032866271302;0,391744843774808;0,562030146511823;-0,557419672178184;-0,239803898136906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,862040147976703;NA
"m";-0,461250141661943;-0,35445511725342;-0,709723360932601;0,507392706114362;0,558136856404366;-0,388296561010207;-0,298392760522654;-0,597470039414564;0,427140991558257;0,469859198598798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,924052522807734;NA
"in";0,0814334506598463;-1,29598557238972;0,167855212948461;0,105263736591671;-0,176887060621155;0,0614394408975006;-0,977787731376502;0,126642434426146;0,0794187777942583;-0,133456730845925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,07851242525609;NA
"51";-0,428628768631499;-0,0288880074485782;-0,839287603948276;-2,2983815715216;-1,55760445916061;-0,1461811680427;-0,00985207475630243;-0,286233802412818;-0,783848699203138;-0,531211285503721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,12890815533897;NA
"2020";-0,431024864472197;-0,964499274500807;-0,245782645170337;0,308821835120117;0,175608877333703;-0,377647678229674;-0,845057772050942;-0,215345454400607;0,270578007518316;0,153861854078421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,943094358106193;NA
"15";-0,426648803419072;-1,00089033697453;-0,248196779244444;-0,0498692923893184;-0,563839273383201;-0,340957657455391;-0,799864483223151;-0,198347192728528;-0,0398531930143927;-0,450593828679404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,00232369166534;NA
"to";-0,408469010489145;-1,26161141976313;0,0458373339011985;-0,00748657593773986;0,380425013334987;-0,295915083826137;-0,913973494802338;0,0332068239093507;-0,00542364460778574;0,275598630054638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,12871855212353;NA
"o";0,00559637266486852;-0,911672807748121;0,42865578799107;0,125624807587571;-0,19163234627295;0,00541672934346283;-0,882408149901578;0,414895955666484;0,121592256676934;-0,185480956214646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,830941862568761;NA
"an";-0,488388654395391;1,1766401101736;0,283928523725524;0,693442355119487;0,214003892945925;-0,327028644058116;0,787886893586476;0,190120632999408;0,464334114001753;0,143298584648539;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,21283976839577;NA
"29";-0,473399825674706;-0,128367333969345;-0,992916136776705;0,0580915342509626;-1,03755777535592;-0,311719318314871;-0,0845259665691503;-0,653804932983961;0,0382515000523427;-0,683200087759397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,12572409692182;NA
"00";-0,417901065016189;-1,3300135068315;-0,00959470843198289;0,329590032162166;-0,302481372004081;-0,285418399785632;-0,908373676430851;-0,00655300155064257;0,225103660746537;-0,206588966599123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,19810040231795;NA
"sans";-0,442736466355074;0,33352046095902;-0,150528789978173;-0,356738650253876;2,24528918987587;-0,188809273775948;0,142233045634395;-0,0641944670881421;-0,152134668365508;0,95752542104236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,57003291065357;NA
"quelle";0,14425148441893;0,788279194479706;1,05378403408622;-0,198590752956504;-0,430901284653832;0,102572907208681;0,560521709676701;0,749314243674641;-0,141211932463389;-0,306400988973801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,09900602277102;NA
"elle";-0,480749945776476;0,564269305201654;-0,789372004184526;0,318544544682679;1,57684093797443;-0,247910497986222;0,29097930364806;-0,407059030111166;0,164265305481271;0,813136695308246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,38018352681248;NA
"depuis";-0,458233579851413;0,912402867511065;0,585623801840224;-0,0955823315927345;0,208665108763999;-0,382114902964534;0,760840646590334;0,488343919025881;-0,0797048382476132;0,174003065889004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,987525412866578;NA
"30";-0,443843726026753;-0,545711361578508;0,0854345430267979;0,573936421914297;-0,411349998352431;-0,443686457737973;-0,545517998268472;0,0854042707854736;0,573733057546052;-0,411204243649734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,795462129080221;NA
"09";-0,484406811758501;-0,37906379882214;-0,895299960191633;1,18257529674776;-0,674112423042884;-0,2781553441677;-0,21766543917936;-0,514097784166969;0,679056591869486;-0,387087812325596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,32521036683736;NA
"ça";-0,433217259297483;0,404621376151572;1,40169218236179;0,201944477083939;-0,255709074034799;-0,278350052959024;0,25997667235784;0,900612994563861;0,129753038884578;-0,164297780783506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,23305006999016;NA
"je";-0,422517994910276;-0,39664707769551;0,290651859393058;-0,378959513497132;-0,00648106654448443;-0,562617069041578;-0,528167838968241;0,387026586353872;-0,504615408899814;-0,00863006713902346;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,628763689118523;NA
"elles";-0,455769513831093;0,333881116680808;-0,627153755912877;-0,43218463001673;1,52023865068856;-0,254368565086224;0,186341688029089;-0,350019464090604;-0,24120565516898;0,8484571969585;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,25670084095286;NA
"ces";-0,450178481678067;1,13768568149163;0,814670876259361;-0,491553569716755;0,505055429124995;-0,276157969942782;0,697903122918204;0,499752574846924;-0,301539148262049;0,309821743357962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,29972096176678;NA
"aussi";-0,449426095304999;1,39420378010146;1,99345923824673;0,247791233562972;-0,280104060183718;-0,179633587755304;0,557256976615184;0,796776686425381;0,0990410409280346;-0,111956332311951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,98945940344324;NA
"alors";-0,434554835071826;-0,051410799154787;-0,693931572282412;-1,11244628430224;1,14013001806958;-0,242527661803625;-0,0286926755938761;-0,387287375710706;-0,620862948560585;0,636313406543585;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,30207183871441;NA
"2016";-0,439551009970298;0,616026654858459;-0,73673681921762;-2,62282332383736;-1,76101450428495;-0,131955958787917;0,184935049714148;-0,221172995054181;-0,787387944920561;-0,528667554120854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,42102443004353;NA
"1990";-0,588915842353564;1,11528574233543;-2,28712249867108;2,52298071252511;-1,25810407467529;-0,153237439293331;0,290200261132113;-0,595115243709322;0,656486166561133;-0,32736196397312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,91497050502859;NA
"18";-0,553018451125405;1,06109061853437;-2,08378062617141;0,956345261166314;-1,53558197441017;-0,183865185324013;0,352786824427585;-0,692806379653168;0,317961540560266;-0,510543660397895;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27224210544202;NA
"or";2,49259864037134;0,0968037244026671;-0,0836590752688698;0,0803275989206674;-0,0267268550421286;0,998111233962476;0,0387631138245808;-0,0334996021807713;0,0321655791595898;-0,0107022341398939;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,36153991037613;NA
"f";0,0330286630697605;0,012197839248407;-0,154848880125424;0,392948276156848;0,320952751731936;0,0621264568016042;0,0229439663221755;-0,291268594237978;0,739130253391158;0,603707671234382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,379941095754966;NA
"autres";-0,421053831025819;-0,373037274236953;0,483685107169824;-0,400996395611521;-0,536557171561439;-0,421246357829661;-0,373207845477091;0,483906272115699;-0,401179751155897;-0,536802512251174;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,777205130161114;NA
"après";-0,438654286475469;0,298220987534944;-0,00184770621557639;-0,646151518311327;1,04642588923048;-0,327511237841092;0,222659911892197;-0,00137954778623586;-0,482434322699543;0,781290070238508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,961692448928221;NA
"24";-0,472452666047298;-0,312846359737741;-0,81797631196826;0,777133750184738;0,127920708200869;-0,372290504414907;-0,246521477051991;-0,644561531062717;0,612377782254192;0,100800923359476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,00571582018213;NA
"21";-0,482607846618578;0,526428550211372;-1,32568158808305;-0,536961918468983;0,0499744013166031;-0,301730424942721;0,329127491958899;-0,828827114423553;-0,335713041080646;0,0312444098270826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,27305348295711;NA
"2021";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"2017";-0,463505005639489;-0,677933707053653;-0,616935452495743;0,914494213592285;-0,557314092716403;-0,312357389828001;-0,456861523899923;-0,415754620315387;0,616280346695268;-0,375575610181555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,15010736994933;NA
"trois";-0,448742792327653;1,31158735793974;1,41559019709354;-0,417434154182536;-0,628089329088898;-0,211674082050276;0,61868191482378;0,667740542360304;-0,196905650438849;-0,296272685497289;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,67568052107806;NA
"toutes";-0,442479451301778;0,970097035551505;1,73984478572461;0,228142623643386;-0,269649066119896;-0,213663570591187;0,468438468331258;0,840132684351134;0,110165042530849;-0,130207588407224;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,64340407821433;NA
"sa";-0,441724575470212;0,489165086549855;0,445780474919807;-0,1643980402774;1,40837043708579;-0,271674566242102;0,300851979013728;0,274169072513385;-0,101109987452863;0,866192303645745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,14390030655072;NA
"personne";-0,436255586502029;0,434815558436673;1,06029514398966;0,0711078637406034;0,338605037079697;-0,342404186202904;0,341273950503733;0,832194491361501;0,0558104720490842;0,265761140378975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,01511128856578;NA
"mon";-0,41869490809807;-0,844368737116369;-0,183923648353106;-0,164469962689222;1,16355050009758;-0,275899848161427;-0,55639847023909;-0,121196856404167;-0,108377811278382;0,766723932142695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,1137981062478;NA
"mes";-0,416138433695839;-0,948679407778059;-0,12648340278953;-0,125224116001351;0,967769128406935;-0,291253828115769;-0,663977385400352;-0,08852528935716;-0,087643918957182;0,677338213818533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,08163633228371;NA
"falloir";-0,454485549729307;0,615980652147279;-0,988087086243174;-0,713911816319409;3,90448970376667;-0,109215319144261;0,148023459824023;-0,237442634932277;-0,171556844671128;0,938269851145632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,78518336502493;NA
"contre";-0,44864104997904;0,951798731627779;-0,485534466335311;-1,98831069214415;-0,277911425911658;-0,193538806239233;0,410595486765784;-0,209454219597001;-0,857735327180292;-0,119887927361302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,77233379607987;NA
"cela";-0,44320223050525;0,858922302986623;1,31390959651177;0,0907564736601892;0,328150043015874;-0,265984755556169;0,515476283910382;0,788533763588422;0,0544668704264551;0,196936980388888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,32909269136428;NA
"autre";-0,451449877074722;1,08291452891978;0,800840708450767;-0,13688998638998;1,39373344539644;-0,2263172931715;0,542878174005241;0,401471150180699;-0,0686246087446293;0,698695462735728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,47851985402679;NA
"36";-0,408220702308864;-1,16236865193496;-0,0638274426187937;-0,53205104538012;-0,5671018637166;-0,279938188291563;-0,797096699675426;-0,0437698003774191;-0,364855101370269;-0,388891272313473;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,15990666133652;NA
"2023";-0,433217259297483;0,404621376151572;1,40169218236179;0,201944477083939;-0,255709074034799;-0,278350052959024;0,25997667235784;0,900612994563861;0,129753038884578;-0,164297780783506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,23305006999016;NA
"2022";-0,435219559367326;0,404167710653911;-0,183973177126536;-1,78226999703283;-1,30576362728757;-0,189618465610115;0,17608965289785;-0,0801542826128107;-0,776507615217444;-0,56890112157573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,66495766430689;NA
"u";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"toujours";-0,449426095304999;1,39420378010146;1,99345923824673;0,247791233562972;-0,280104060183718;-0,179633587755304;0,557256976615184;0,796776686425381;0,0990410409280346;-0,111956332311951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,98945940344324;NA
"ta";-0,445326277440928;0,898505247131191;-1,4737550086724;-3,74356109291008;-2,36801567361479;-0,0932646985128828;0,188173986649709;-0,308648565172341;-0,784014136109743;-0,495933608819572;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,48365749826492;NA
"pourquoi";-0,435746986509637;0,0155098121744841;-0,0890809798831567;-0,278907047857252;1,8365878079404;-0,228114918987369;0,00811943549175527;-0,0466341733585628;-0,146008717436204;0,961459498268377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,28215135748229;NA
"plein";-0,511066550825523;0,7599535592435;-0,442715158154645;1,36246259480453;-0,756906574355044;-0,274595294109964;0,408321911839668;-0,237870192960284;0,732049116362339;-0,406684771411983;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,41575646919671;NA
"chaque";-0,442164919705292;0,769708723467484;1,20065132288928;0,064584013676392;0,429525726882473;-0,284340824781075;0,494972811090046;0,772096953445265;0,0415317246982354;0,276213001085331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,23531758476336;NA
"47";-0,410524888886961;-0,980793989378264;0,573218304122887;0,137759018013292;-0,221556093426312;-0,332201269402074;-0,793669317289797;0,463854576004918;0,111476117269469;-0,179285635225522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,01170405127241;NA
"46";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"28";-0,44782865105023;-0,902086138227288;-0,408162071723826;0,713433401225682;-0,469715344971542;-0,323992838214711;-0,652636778716567;-0,295295059302863;0,516151237751774;-0,339827314338722;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,09442649600015;NA
"25";-0,463505005639489;-0,677933707053653;-0,616935452495743;0,914494213592285;-0,557314092716403;-0,312357389828001;-0,456861523899923;-0,415754620315387;0,616280346695268;-0,375575610181555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,15010736994933;NA
"1995";-0,564984248201458;1,07915565980139;-2,15156125033797;1,47855707828591;-1,44308934116521;-0,175349044089598;0,334927768291656;-0,667760578720521;0,458886369194665;-0,447878568853442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,44132361466573;NA
"votre";-0,452799064921204;0,875388361465337;0,0057616885867931;-0,393344133025282;2,50962511578321;-0,166179589991314;0,321272039324535;0,00211456939995565;-0,144359323628473;0,921045348990133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,85553029931832;NA
"vos";-0,437509377439421;0,333536561907933;-0,0625561965192295;-1,02485767788516;0,2623627170578;-0,366409664956947;0,279333486781091;-0,0523901799356645;-0,858307907776108;0,219726113796621;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,925438479320327;NA
"toi";-0,430484047388102;0,0741556875047295;-0,909783982250957;-2,4589570738981;-1,64765014965552;-0,137655425340037;0,0237126852128006;-0,290920655025809;-0,786298084572622;-0,526867333501738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27047218938654;NA
"moins";-0,440904611897398;0,390025379955802;-0,247662374464018;-0,962668505572011;0,990788114399575;-0,289702596813439;0,25627167951384;-0,162730057883597;-0,63253492571682;0,651011311490302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11309875922206;NA
"lui";-0,471116950595485;0,45836283445497;-0,387315049626207;-0,215634545674031;-1,02828572755269;-0,36283477803197;0,353012085613477;-0,298294022072304;-0,166072802977621;-0,791943111447026;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,95009173019249;NA
"ici";-0,414221077894165;-1,02691241077433;-0,0834032186168481;-0,0957897309854484;0,820933099638948;-0,299235270764611;-0,741846394808783;-0,0602508805981844;-0,0691989558658421;0,593045963761547;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,0730943287399;NA
"grâce";-0,485803304813276;0,811438073440294;-1,43426291995746;-0,662101003255946;1,04571491481082;-0,229432312845591;0,383221176298778;-0,677365212822072;-0,312693147636749;0,493864057953233;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,61365090938318;NA
"certains";-0,417008423289967;-0,584961027798311;0,809925126476861;0,156097720604905;-0,23131408788588;-0,372994587353766;-0,523220359580001;0,724440254597974;0,139622131429715;-0,206899664230793;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,904655756165349;NA
"attention";-0,430484047388102;0,0741556875047295;-0,909783982250957;-2,4589570738981;-1,64765014965552;-0,137655425340037;0,0237126852128006;-0,290920655025809;-0,786298084572622;-0,526867333501738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27047218938654;NA
"ailleurs";-0,438774241045498;0,138980779919389;-0,807942777641705;-1,26528344035576;1,3085111580454;-0,214669186032997;0,0679959945425161;-0,395283957472788;-0,619036718279083;0,640185769664571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,47937428657764;NA
"afin";-0,449426095304999;1,39420378010146;1,99345923824673;0,247791233562972;-0,280104060183718;-0,179633587755304;0,557256976615184;0,796776686425381;0,0990410409280346;-0,111956332311951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,98945940344324;NA
"70";-0,534131834418999;1,071208331851;-1,17119906880194;1,42056431096378;-0,0299853160885819;-0,243204786687343;0,487750358727282;-0,533278867390905;0,646821660797287;-0,0136531319295143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,72265693045876;NA
"57";-0,410524888886961;-0,980793989378264;0,573218304122887;0,137759018013292;-0,221556093426312;-0,332201269402074;-0,793669317289797;0,463854576004918;0,111476117269469;-0,179285635225522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,01170405127241;NA
"35";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"33";-0,412956214288088;-0,832356628785781;0,661983362505627;0,144636031485147;-0,22521534134865;-0,352399197775045;-0,710297600806225;0,564908331236944;0,123426212516502;-0,192189154374923;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,95607287101706;NA
"26";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"22";-0,409704925314147;-1,07993369597232;-0,120224545260938;-0,660511447281319;-0,639138416112527;-0,276641922094706;-0,729195367030423;-0,0811782998665342;-0,445992091018562;-0,4315605427061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,16217981450882;NA
"2009";-0,400799587282451;-1,57454343174819;0,218158070591927;0,110250964125872;-0,20691910173696;-0,24202630656867;-0,950801705914479;0,131736642823193;0,0665760007986614;-0,124949894014265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,36085172011127;NA
"000";-0,451449877074722;1,08291452891978;0,800840708450767;-0,13688998638998;1,39373344539644;-0,2263172931715;0,542878174005241;0,401471150180699;-0,0686246087446293;0,698695462735728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,47851985402679;NA
