"V1";"V2";"V3";"V4";"V5";"V6"
" 1";" 4";"25.00";" 3.73";"heureux";"5.337800e-02"
" 1";" 4";"25.00";" 3.73";"enceinte";"5.337800e-02"
" 1";" 4";"25.00";" 3.73";"détailler";"5.337800e-02"
" 1";" 4";"25.00";" 3.73";"boiter";"5.337800e-02"
" 1";" 4";"25.00";" 3.73";"barthès";"5.337800e-02"
" 1";" 4";"25.00";" 3.73";"1ère";"5.337800e-02"
" 2";"13";"15.38";" 3.40";"étude";"6.539177e-02"
" 2";"13";"15.38";" 3.40";"blanc";"6.539177e-02"
" 3";"24";"12.50";" 3.38";"bernard";"6.606052e-02"
" 3";"25";"12.00";" 3.09";"frédéric";"7.893093e-02"
" 3";"25";"12.00";" 3.09";"sujet";"7.893093e-02"
" 2";"14";"14.29";" 2.95";"mystérieux";"8.601369e-02"
" 1";" 5";"20.00";" 2.66";"bord";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"user";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"voiture";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"élève";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"show";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"mondial";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"conséquence";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"choix";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"avouer";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"art";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"volcanique";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"téléphone";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"scène";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"rumeur";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"plage";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"paranormal";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"onclusive";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"japon";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"intituler";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"illustration";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"constater";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"carrer";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"avis";"1.032130e-01"
" 1";" 5";"20.00";" 2.66";"anthropologue";"1.032130e-01"
" 3";"29";"10.34";" 2.15";"histoire";"1.421878e-01"
"*****";"*";"*";"*";"*";"*"
" 5";" 20";"25.00";"18.90";"quelques";"1.377501e-05"
" 2";"  4";"50.00";"18.55";"1999";"1.656572e-05"
" 4";" 14";"28.57";"18.20";"souvent";"1.991583e-05"
" 6";" 30";"20.00";"16.25";"comment";"5.540488e-05"
"32";"397";" 8.06";"15.01";"en";"1.069321e-04"
" 2";"  5";"40.00";"14.10";"ceux";"1.736834e-04"
" 8";" 54";"14.81";"13.07";"on";"2.998444e-04"
" 4";" 19";"21.05";"11.65";"sans";"6.414183e-04"
" 3";" 12";"25.00";"11.27";"15";"7.887083e-04"
" 2";"  6";"33.33";"11.14";"tant";"8.431451e-04"
" 7";" 52";"13.46";" 9.44";"nous";"2.123990e-03"
" 2";"  7";"28.57";" 9.05";"hé";"2.629774e-03"
" 3";" 14";"21.43";" 8.95";"avant";"2.777727e-03"
"18";"218";" 8.26";" 7.65";"par";"5.688406e-03"
" 2";"  8";"25.00";" 7.49";"40";"6.211695e-03"
" 6";" 47";"12.77";" 7.21";"an";"7.265683e-03"
"32";"486";" 6.58";" 6.55";"d";"1.051674e-02"
" 3";" 17";"17.65";" 6.53";"pourquoi";"1.059397e-02"
" 5";" 38";"13.16";" 6.36";"très";"1.169484e-02"
" 1";"  3";"33.33";" 5.56";"g";"1.838972e-02"
" 1";"  3";"33.33";" 5.56";"500";"1.838972e-02"
" 1";"  3";"33.33";" 5.56";"combien";"1.838972e-02"
"11";"125";" 8.80";" 5.34";"ce";"2.088699e-02"
" 3";" 20";"15.00";" 4.88";"vous";"2.713154e-02"
"31";"506";" 6.13";" 4.06";"des";"4.400358e-02"
" 2";" 12";"16.67";" 3.93";"beaucoup";"4.756911e-02"
" 1";"  4";"25.00";" 3.73";"ensuite";"5.337800e-02"
" 1";"  4";"25.00";" 3.73";"moi";"5.337800e-02"
" 5";" 48";"10.42";" 3.71";"ces";"5.398153e-02"
" 4";" 35";"11.43";" 3.70";"plein";"5.427089e-02"
" 2";" 13";"15.38";" 3.40";"55";"6.539177e-02"
" 3";" 25";"12.00";" 3.09";"notre";"7.893093e-02"
" 4";" 38";"10.53";" 3.03";"où";"8.184265e-02"
" 2";" 14";"14.29";" 2.95";"11";"8.601369e-02"
" 2";" 14";"14.29";" 2.95";"bon";"8.601369e-02"
" 7";" 84";" 8.33";" 2.72";"sa";"9.882618e-02"
" 1";"  5";"20.00";" 2.66";"vers";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"fort";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"déjà";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"demain";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"merci";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"lequel";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"juste";"1.032130e-01"
" 3";" 27";"11.11";" 2.58";"alors";"1.082941e-01"
" 2";" 15";"13.33";" 2.57";"dire";"1.091977e-01"
" 5";" 55";" 9.09";" 2.53";"cette";"1.114018e-01"
"37";"669";" 5.53";" 2.40";"et";"1.214684e-01"
"31";"546";" 5.68";" 2.22";"le";"1.362615e-01"
"*";"*";"*";"*";"*";"*"
" 9";" 19";"47.37";"79.11";"*annéededatediffusion_2002";"5.863007e-19"
" 6";" 10";"60.00";"69.41";"*duree_01241400";"7.984279e-17"
" 6";" 10";"60.00";"69.41";"*audiencehomme_61";"7.984279e-17"
" 6";" 10";"60.00";"69.41";"*audiencefemme_85";"7.984279e-17"
" 6";" 10";"60.00";"69.41";"*partdemarche_395";"7.984279e-17"
" 6";" 10";"60.00";"69.41";"*notice_276150001";"7.984279e-17"
" 7";" 14";"50.00";"65.44";"*notice_2127313001";"5.997699e-16"
" 7";" 14";"50.00";"65.44";"*duree_01164200";"5.997699e-16"
" 7";" 14";"50.00";"65.44";"*partdemarche_297";"5.997699e-16"
" 7";" 15";"46.67";"60.23";"*audiencefemme_18";"8.443342e-15"
"58";"669";" 8.67";"51.24";"*genregroupe_Magazine";"8.181723e-13"
" 6";" 14";"42.86";"46.44";"*audience_64";"9.435982e-12"
" 9";" 32";"28.12";"40.64";"*audiencefemme_12";"1.830449e-10"
"23";"163";"14.11";"37.55";"*annéededecennie_1990";"8.909631e-10"
" 7";" 24";"29.17";"33.03";"*annéededatediffusion_1996";"9.064583e-09"
"22";"166";"13.25";"31.70";"*publicgroupe_Participationdupublicàdistance";"1.798775e-08"
"13";" 74";"17.57";"29.43";"*audience_11";"5.793387e-08"
" 4";" 10";"40.00";"28.30";"*notice_6156750001";"1.036302e-07"
" 4";" 10";"40.00";"28.30";"*duree_00351300";"1.036302e-07"
" 4";" 10";"40.00";"28.30";"*partdemarche_84";"1.036302e-07"
"20";"159";"12.58";"25.62";"*annéededecennie_2000";"4.158177e-07"
"25";"227";"11.01";"25.08";"*chaine_France2";"5.498539e-07"
" 3";"  7";"42.86";"23.09";"*notice_671330001";"1.544397e-06"
" 3";"  7";"42.86";"23.09";"*partdemarche_132";"1.544397e-06"
" 3";"  7";"42.86";"23.09";"*duree_00303400";"1.544397e-06"
" 2";"  4";"50.00";"18.55";"*notice_2795302001";"1.656572e-05"
" 2";"  4";"50.00";"18.55";"*duree_00594900";"1.656572e-05"
" 2";"  4";"50.00";"18.55";"*duree_01195900";"1.656572e-05"
" 2";"  4";"50.00";"18.55";"*notice_2100570001";"1.656572e-05"
" 2";"  4";"50.00";"18.55";"*partdemarche_281";"1.656572e-05"
" 3";"  9";"33.33";"16.76";"*partdemarche_176";"4.251714e-05"
" 3";"  9";"33.33";"16.76";"*notice_1172103001";"4.251714e-05"
" 3";"  9";"33.33";"16.76";"*duree_01390200";"4.251714e-05"
" 3";"  9";"33.33";"16.76";"*audiencehomme_11";"4.251714e-05"
" 8";" 49";"16.33";"15.59";"*audience_07";"7.856225e-05"
"53";"841";" 6.30";"15.14";"*mediamatgroupe_Cultureconnaissance";"9.982767e-05"
" 9";" 60";"15.00";"15.13";"*audiencehomme_07";"1.001710e-04"
" 6";" 32";"18.75";"14.65";"*chaine_Canal";"1.294463e-04"
" 3";" 10";"30.00";"14.55";"*partdemarche_48";"1.363903e-04"
" 2";"  5";"40.00";"14.10";"*duree_00351100";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*audiencehomme_123";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*duree_02161600";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*partdemarche_333";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*notice_1536818001";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*notice_2579461001";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*audiencefemme_135";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*annéededatediffusion_2004";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*duree_01060400";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*mediamatgroupe_Information";"1.736834e-04"
" 2";"  5";"40.00";"14.10";"*notice_6152769001";"1.736834e-04"
" 4";" 17";"23.53";"13.79";"*audiencefemme_17";"2.041678e-04"
"35";"495";" 7.07";"10.59";"*publicgroupe_Présencedunpublicinsitu";"1.135124e-03"
" 4";" 21";"19.05";" 9.94";"*audience_25";"1.620894e-03"
" 1";"  2";"50.00";" 9.26";"*duree_00260000";"2.342847e-03"
" 1";"  2";"50.00";" 9.26";"*audiencefemme_29";"2.342847e-03"
" 1";"  2";"50.00";" 9.26";"*notice_818268001";"2.342847e-03"
" 1";"  2";"50.00";" 9.26";"*partdemarche_186";"2.342847e-03"
" 1";"  2";"50.00";" 9.26";"*audience_29";"2.342847e-03"
" 4";" 24";"16.67";" 7.93";"*partdemarche_28";"4.872407e-03"
"11";"109";"10.09";" 7.90";"*chaine_TF1";"4.936159e-03"
" 2";"  8";"25.00";" 7.49";"*partdemarche_118";"6.211695e-03"
" 2";"  8";"25.00";" 7.49";"*duree_00430600";"6.211695e-03"
" 2";"  8";"25.00";" 7.49";"*notice_5918167001";"6.211695e-03"
" 7";" 63";"11.11";" 6.20";"*annéededatediffusion_1999";"1.279125e-02"
" 9";" 92";" 9.78";" 5.85";"*chaine_France3";"1.561229e-02"
" 4";" 32";"12.50";" 4.53";"*annéededatediffusion_1998";"3.323537e-02"
" 4";" 33";"12.12";" 4.24";"*mediamatgroupe_Variétésdivertissement";"3.953692e-02"
" 1";"  4";"25.00";" 3.73";"*notice_2234259001";"5.337800e-02"
" 1";"  4";"25.00";" 3.73";"*duree_01240100";"5.337800e-02"
" 1";"  4";"25.00";" 3.73";"*duree_01122800";"5.337800e-02"
" 1";"  4";"25.00";" 3.73";"*annéededatediffusion_2003";"5.337800e-02"
" 1";"  4";"25.00";" 3.73";"*audiencefemme_19";"5.337800e-02"
" 1";"  4";"25.00";" 3.73";"*notice_189392001";"5.337800e-02"
" 3";" 25";"12.00";" 3.09";"*annéededatediffusion_2000";"7.893093e-02"
" 2";" 14";"14.29";" 2.95";"*audiencehomme_13";"8.601369e-02"
" 4";" 39";"10.26";" 2.83";"*partdemarche_243";"9.249843e-02"
" 4";" 39";"10.26";" 2.83";"*duree_01572800";"9.249843e-02"
" 4";" 39";"10.26";" 2.83";"*audiencefemme_116";"9.249843e-02"
" 4";" 39";"10.26";" 2.83";"*notice_1275269001";"9.249843e-02"
" 4";" 39";"10.26";" 2.83";"*audiencehomme_107";"9.249843e-02"
" 4";" 39";"10.26";" 2.83";"*audience_101";"9.249843e-02"
" 3";" 26";"11.54";" 2.82";"*audience_09";"9.302164e-02"
" 1";"  5";"20.00";" 2.66";"*duree_00585100";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"*partdemarche_239";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"*audiencehomme_24";"1.032130e-01"
" 1";"  5";"20.00";" 2.66";"*notice_3373231001";"1.032130e-01"
" 2";" 15";"13.33";" 2.57";"*annéededatediffusion_1995";"1.091977e-01"
" 4";" 41";" 9.76";" 2.47";"*audiencefemme_31";"1.159683e-01"
" 4";" 42";" 9.52";" 2.31";"*audience_13";"1.287570e-01"
" 2";" 16";"12.50";" 2.24";"*audiencefemme_07";"1.346752e-01"
" 3";" 29";"10.34";" 2.15";"*audiencehomme_08";"1.421878e-01"
" 3";" 29";"10.34";" 2.15";"*annéededatediffusion_1997";"1.421878e-01"
"**";"classe";"6";"**";"";""
"****";"65";"1265";"5.14";"****";""
"13";" 13";"100.00";"242.49";"giorgio";"1.125504e-54"
"13";" 13";"100.00";"242.49";"tsoukalos";"1.125504e-54"
"18";" 27";" 66.67";"214.27";"preuve";"1.604556e-48"
"13";" 18";" 72.22";"168.59";"incroyable";"1.507245e-38"
"18";" 41";" 43.90";"130.63";"passer";"2.985263e-30"
"11";" 17";" 64.71";"125.44";"visite";"4.080523e-29"
" 9";" 14";" 64.29";"101.61";"mystérieux";"6.774551e-24"
" 6";"  7";" 85.71";" 93.76";"visiter";"3.566801e-22"
" 8";" 13";" 61.54";" 85.72";"suggérer";"2.074315e-20"
" 6";"  8";" 75.00";" 80.61";"structure";"2.744338e-19"
" 7";" 11";" 63.64";" 77.90";"explorer";"1.082237e-18"
" 7";" 11";" 63.64";" 77.90";"antique";"1.082237e-18"
" 4";"  4";"100.00";" 74.08";"géoglyphes";"7.499930e-18"
" 7";" 13";" 53.85";" 63.93";"révéler";"1.288369e-15"
" 6";" 10";" 60.00";" 62.24";"légende";"3.040146e-15"
" 3";"  3";"100.00";" 55.52";"constituer";"9.268846e-14"
"10";" 28";" 35.71";" 54.92";"revenir";"1.255808e-13"
" 8";" 19";" 42.11";" 54.08";"contact";"1.924606e-13"
" 4";"  6";" 66.67";" 46.82";"civilisation";"7.772411e-12"
" 9";" 27";" 33.33";" 44.99";"théoricien";"1.975399e-11"
"14";" 61";" 22.95";" 41.72";"terre";"1.054048e-10"
" 3";"  4";" 75.00";" 40.18";"egypte";"2.317198e-10"
" 3";"  4";" 75.00";" 40.18";"continent";"2.317198e-10"
" 5";" 11";" 45.45";" 37.00";"apporter";"1.179760e-09"
" 6";" 16";" 37.50";" 34.82";"entier";"3.621261e-09"
"19";"113";" 16.81";" 34.70";"monde";"3.838714e-09"
" 9";" 34";" 26.47";" 32.62";"origine";"1.121114e-08"
" 8";" 29";" 27.59";" 30.68";"histoire";"3.037174e-08"
" 7";" 24";" 29.17";" 28.98";"trouver";"7.321738e-08"
" 5";" 15";" 33.33";" 24.76";"enquête";"6.502412e-07"
" 7";" 27";" 25.93";" 24.46";"site";"7.593136e-07"
" 2";"  3";" 66.67";" 23.36";"électrique";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"extraordinaire";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"signaler";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"représentation";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"primitif";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"indéniable";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"artefact";"1.346583e-06"
" 2";"  3";" 66.67";" 23.36";"antiquité";"1.346583e-06"
" 8";" 38";" 21.05";" 20.36";"astronaute";"6.429403e-06"
"16";"114";" 14.04";" 20.35";"ancien";"6.464384e-06"
" 4";" 13";" 30.77";" 17.70";"moment";"2.582382e-05"
" 7";" 34";" 20.59";" 17.11";"lointain";"3.527687e-05"
" 2";"  4";" 50.00";" 16.57";"chiffre";"4.693401e-05"
" 2";"  4";" 50.00";" 16.57";"remonter";"4.693401e-05"
" 2";"  4";" 50.00";" 16.57";"ruine";"4.693401e-05"
" 2";"  4";" 50.00";" 16.57";"gigantesque";"4.693401e-05"
" 2";"  4";" 50.00";" 16.57";"faux";"4.693401e-05"
" 2";"  4";" 50.00";" 16.57";"coin";"4.693401e-05"
" 5";" 20";" 25.00";" 16.45";"laisser";"5.004727e-05"
" 3";"  9";" 33.33";" 14.78";"analyse";"1.205935e-04"
" 5";" 23";" 21.74";" 13.24";"rencontre";"2.733578e-04"
" 3";" 10";" 30.00";" 12.78";"nuit";"3.499998e-04"
" 2";"  5";" 40.00";" 12.52";"pyramide";"4.034382e-04"
" 2";"  5";" 40.00";" 12.52";"glace";"4.034382e-04"
" 2";"  5";" 40.00";" 12.52";"mondial";"4.034382e-04"
" 2";"  5";" 40.00";" 12.52";"art";"4.034382e-04"
" 2";"  5";" 40.00";" 12.52";"statue";"4.034382e-04"
" 2";"  5";" 40.00";" 12.52";"inexpliqué";"4.034382e-04"
" 2";"  5";" 40.00";" 12.52";"enquêteur";"4.034382e-04"
" 3";" 11";" 27.27";" 11.15";"explication";"8.387797e-04"
" 2";"  6";" 33.33";"  9.83";"représenter";"1.714920e-03"
" 2";"  6";" 33.33";"  9.83";"occasion";"1.714920e-03"
" 2";"  6";" 33.33";"  9.83";"inspirer";"1.714920e-03"
" 2";"  6";" 33.33";"  9.83";"contenir";"1.714920e-03"
" 3";" 12";" 25.00";"  9.80";"véritable";"1.740580e-03"
" 3";" 13";" 23.08";"  8.67";"seul";"3.232320e-03"
" 3";" 13";" 23.08";"  8.67";"millier";"3.232320e-03"
" 4";" 21";" 19.05";"  8.48";"découverte";"3.598850e-03"
" 2";"  7";" 28.57";"  7.93";"fait";"4.863149e-03"
" 2";"  7";" 28.57";"  7.93";"peuple";"4.863149e-03"
" 2";"  7";" 28.57";"  7.93";"texte";"4.863149e-03"
" 4";" 23";" 17.39";"  7.22";"culture";"7.227726e-03"
" 2";"  8";" 25.00";"  6.52";"mythe";"1.069247e-02"
" 2";"  8";" 25.00";"  6.52";"suivre";"1.069247e-02"
" 2";"  8";" 25.00";"  6.52";"intervention";"1.069247e-02"
" 2";"  8";" 25.00";"  6.52";"événement";"1.069247e-02"
" 2";"  8";" 25.00";"  6.52";"présence";"1.069247e-02"
" 2";"  8";" 25.00";"  6.52";"connaissance";"1.069247e-02"
" 2";"  9";" 22.22";"  5.43";"servir";"1.982159e-02"
" 4";" 27";" 14.81";"  5.30";"année";"2.132863e-02"
" 4";" 28";" 14.29";"  4.92";"raconter";"2.661841e-02"
" 1";"  3";" 33.33";"  4.90";"région";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"vitesse";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"sacré";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"interpréter";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"défier";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"dangereux";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"bébé";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"électricité";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"virus";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"surprenant";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"soutenir";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"russie";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"hasard";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"hanter";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"dizaine";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"big_bang";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"avancée";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"épais";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"trump";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"souterrain";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"régulièrement";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"relater";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"progrès";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"originaire";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"lien";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"invention";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"hôtel";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"hybride";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"fil";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"diffusion";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"descendre";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"atterrissage";"2.678888e-02"
" 1";"  3";" 33.33";"  4.90";"ancêtre";"2.678888e-02"
" 4";" 30";" 13.33";"  4.23";"dernier";"3.962705e-02"
" 3";" 20";" 15.00";"  4.05";"ciel";"4.405367e-02"
" 3";" 20";" 15.00";"  4.05";"humanité";"4.405367e-02"
" 2";" 11";" 18.18";"  3.87";"créature";"4.906575e-02"
" 4";" 32";" 12.50";"  3.65";"posséder";"5.606284e-02"
" 2";" 12";" 16.67";"  3.30";"rencontrer";"6.914351e-02"
" 1";"  4";" 25.00";"  3.25";"signe";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"technique";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"don";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"compte";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"pléiade";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"intelligence";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"enregistrer";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"enquêter";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"bruit";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"vision";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"us";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"supercherie";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"récemment";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"ressembler";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"nazca";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"indice";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"globe";"7.153124e-02"
" 1";"  4";" 25.00";"  3.25";"décembre";"7.153124e-02"
" 4";" 35";" 11.43";"  2.92";"rendre";"8.738207e-02"
" 2";" 13";" 15.38";"  2.83";"sembler";"9.257032e-02"
" 2";" 13";" 15.38";"  2.83";"construire";"9.257032e-02"
" 3";" 25";" 12.00";"  2.46";"évoquer";"1.165184e-01"
" 3";" 25";" 12.00";"  2.46";"visiteur";"1.165184e-01"
" 1";"  5";" 20.00";"  2.27";"continuer";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"évolution";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"bord";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"the";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"personnalité";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"tour";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"satellite";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"indiquer";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"volcanique";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"lier";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"habiter";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"explosion";"1.315064e-01"
" 1";"  5";" 20.00";"  2.27";"astronomie";"1.315064e-01"
" 2";" 15";" 13.33";"  2.09";"tomber";"1.481217e-01"
"*****";"*";"*";"*";"*";"*"
"19";" 98";"19.39";"44.25";"plus";"2.888089e-11"
"52";"540";" 9.63";"38.99";"les";"4.255584e-10"
"10";" 36";"27.78";"38.96";"selon";"4.317858e-10"
" 3";"  5";"60.00";"31.00";"ainsi";"2.584783e-08"
"44";"506";" 8.70";"21.89";"des";"2.880988e-06"
"41";"484";" 8.47";"17.86";"avoir";"2.372980e-05"
" 9";" 52";"17.31";"16.48";"lui";"4.926719e-05"
"19";"175";"10.86";"13.63";"que";"2.229613e-04"
" 5";" 23";"21.74";"13.24";"elles";"2.733578e-04"
" 2";"  5";"40.00";"12.52";"près";"4.034382e-04"
" 4";" 17";"23.53";"11.96";"certains";"5.443991e-04"
" 5";" 26";"19.23";"10.82";"personne";"1.006482e-03"
" 2";"  6";"33.33";" 9.83";"000";"1.714920e-03"
" 7";" 49";"14.29";" 8.75";"y";"3.095188e-03"
" 2";"  7";"28.57";" 7.93";"mes";"4.863149e-03"
" 2";"  7";"28.57";" 7.93";"quatre";"4.863149e-03"
" 2";"  7";"28.57";" 7.93";"chaque";"4.863149e-03"
"16";"170";" 9.41";" 7.36";"pouvoir";"6.676242e-03"
" 3";" 15";"20.00";" 6.88";"jamais";"8.723942e-03"
" 3";" 16";"18.75";" 6.16";"t";"1.306964e-02"
" 6";" 48";"12.50";" 5.55";"ces";"1.850955e-02"
" 1";"  3";"33.33";" 4.90";"cependant";"2.678888e-02"
" 1";"  3";"33.33";" 4.90";"partout";"2.678888e-02"
" 1";"  3";"33.33";" 4.90";"60";"2.678888e-02"
" 3";" 19";"15.79";" 4.49";"sans";"3.410237e-02"
"23";"314";" 7.32";" 4.10";"dans";"4.296910e-02"
"23";"319";" 7.21";" 3.76";"du";"5.261802e-02"
" 6";" 58";"10.34";" 3.38";"tout";"6.597003e-02"
" 2";" 12";"16.67";" 3.30";"million";"6.914351e-02"
" 1";"  4";"25.00";" 3.25";"jusqu_à";"7.153124e-02"
" 1";"  4";"25.00";" 3.25";"autrefois";"7.153124e-02"
" 2";" 13";"15.38";" 2.83";"5";"9.257032e-02"
"10";"121";" 8.26";" 2.68";"ils";"1.014529e-01"
" 2";" 15";"13.33";" 2.09";"3";"1.481217e-01"
"*";"*";"*";"*";"*";"*"
"53";"209";" 25.36";"210.01";"*genregroupe_Documentaire";"1.365522e-47"
"42";"150";" 28.00";"182.48";"*chaine_RMCStory";"1.394893e-41"
"55";"288";" 19.10";"149.07";"*publicgroupe_Déconseilléauxenfants";"2.775203e-34"
"25";" 97";" 25.77";" 91.77";"*audiencehomme_05";"9.727599e-22"
"29";"134";" 21.64";" 83.75";"*audience_03";"5.623533e-20"
"29";"164";" 17.68";" 60.83";"*annéededatediffusion_2023";"6.209677e-15"
"10";" 27";" 37.04";" 57.59";"*chaine_RMCDécouverteHD24";"3.224516e-14"
" 3";"  3";"100.00";" 55.52";"*notice_1169949013";"9.268846e-14"
" 3";"  3";"100.00";" 55.52";"*duree_00464900";"9.268846e-14"
" 3";"  3";"100.00";" 55.52";"*duree_00535800";"9.268846e-14"
"44";"384";" 11.46";" 45.18";"*annéededecennie_2020";"1.795469e-11"
"10";" 36";" 27.78";" 38.96";"*partdemarche_1";"4.317858e-10"
" 2";"  2";"100.00";" 36.98";"*notice_1299518012";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*duree_00525600";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*notice_1286743013";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*notice_1286743012";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*notice_719861021";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*duree_01331400";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*duree_00472500";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*notice_1299518013";"1.192526e-09"
" 2";"  2";"100.00";" 36.98";"*duree_00515400";"1.192526e-09"
