"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"sub";-2,35877474353579;-0,180585629506375;0,0467954471106105;0,0461570418616211;-0,0687925497100338;-0,996276718265363;-0,0762740311780714;0,0197650134269432;0,0194953699232006;-0,0290559392557696;0,993920032872717;0,00511622150441305;0,00028890161552483;0,000236005105637832;0,00043883890170786;0,0219913766432502;0,000128897903494916;8,65539079162823e-06;8,42083997397407e-06;1,87051972158398e-05;0,00395256916996047;2,24714155314046;0,0199590717780653
"histoire";0,460333052372876;0,434848823534433;1,16219688200838;-0,066340558672184;-0,487728802165011;0,325995447272872;0,30794820400896;0,823036474171244;-0,0469805936923097;-0,345396378100729;0,141110367859506;0,110584857611834;0,664260274035667;0,00181735517602268;0,0822271453169718;0,000705326462598474;0,000629393798474827;0,00449578229265654;1,46488694817973e-05;0,000791776607318715;0,00332847930101935;1,16389118900369;0,00450890018669581
"by";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015726;0,0275977302229842;0,00533434808257336;0,000281066835050907;0,000115103643885071;0,00429663495231541;0,000163616836100696;3,77797546217126e-05;0,00208029956313709;1,26260509012104;0,00331635451133673
"spatial";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000140533417525453;5,75518219425355e-05;0,00214831747615771;8,1808418050348e-05;1,88898773108563e-05;0,00104014978156855;1,26260509012104;0,00165817725566837
"révélation";0,47498545414294;0,367937174551768;1,14446259604671;0,889012762263129;-0,144921414218193;0,301486654850205;0,233540094718914;0,726422665523287;0,564281456360542;-0,0919857061047085;0,124453366104557;0,0655839882442695;0,533597143597097;0,270351619327972;0,00601388272610007;0,00079787603245379;0,000478764717098262;0,00463210084746192;0,00279505778134683;7,42745323659284e-05;0,00353650925733306;1,27878245772488;0,0057831990349788
"ita";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955861;-0,0651275943891009;-0,994759515905048;-0,0807169340292367;0,0512140391789143;0,0254815428331057;-0,0258088210327195;0,991575484737618;0,00573354662397226;0,00194102843231243;0,000403466956725155;0,000346473249372737;0,0235954535319808;0,000155353642061564;6,25417722237232e-05;1,54825882526565e-05;1,58828508251305e-05;0,00374453921364677;2,39426251635005;0,0214655448199667
"fortnite";0,430604320136805;0,176113262324947;0,494093195224472;1,36842693639871;2,89476188579172;0,13156089804937;0,0538072143412617;0,150958412268512;0,418090270460746;0,884425574766304;0,031406033271581;0,00461365273936242;0,0305378409263202;0,19668285625924;0,736759616803494;0,000655739831256119;0,000109687950870502;0,000863361234583144;0,00662243993435539;0,0296346969798942;0,00353650925733306;2,30776468466475;0,0188346626329017
"edge";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955861;-0,0651275943891009;-0,994759515905048;-0,0807169340292367;0,0512140391789143;0,0254815428331057;-0,0258088210327195;0,991575484737618;0,00573354662397226;0,00194102843231243;0,000403466956725155;0,000346473249372737;0,0235954535319808;0,000155353642061564;6,25417722237232e-05;1,54825882526565e-05;1,58828508251305e-05;0,00374453921364677;2,39426251635005;0,0214655448199667
"cutting";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955861;-0,0651275943891009;-0,994759515905048;-0,0807169340292367;0,0512140391789143;0,0254815428331057;-0,0258088210327195;0,991575484737618;0,00573354662397226;0,00194102843231243;0,000403466956725155;0,000346473249372737;0,0235954535319808;0,000155353642061564;6,25417722237232e-05;1,54825882526565e-05;1,58828508251305e-05;0,00374453921364677;2,39426251635005;0,0214655448199667
"beyond";-2,51023842524339;-0,203686163468042;0,129236711992512;0,0643017200955861;-0,0651275943891009;-0,994759515905048;-0,0807169340292367;0,0512140391789143;0,0254815428331057;-0,0258088210327195;0,991575484737618;0,00573354662397226;0,00194102843231243;0,000403466956725155;0,000346473249372737;0,0235954535319808;0,000155353642061564;6,25417722237232e-05;1,54825882526565e-05;1,58828508251305e-05;0,00374453921364677;2,39426251635005;0,0214655448199667
"soirée";0,403779138985486;0,395283156959357;0,0878107314803027;-1,01410131541159;-0,230200062883172;0,340237605091617;0,333078610734617;0,0739922152869696;-0,854515178131328;-0,193974156971308;0,167875694177996;0,141293161533598;0,00586353494941668;0,656643599096453;0,0283240102425338;0,000135666813463582;0,000130017702663412;6,4162467760398e-06;0,000855753258098196;4,40957511557448e-05;0,000832119825254837;0,935986641618102;0,000728996041845253
"nouveau";0,435386958896441;-0,146412098659285;-0,151190608664379;0,0578551305199746;0,878678919342734;0,43338055161033;-0,145737383223918;-0,150493872272493;0,0575885149196625;0,874629675905608;0,301790715795111;0,029971841791801;0,0268762662572299;0,00330449998494096;0,638056676170916;0,000512648939401329;5,79726511836094e-05;6,18185566731791e-05;9,0521759220476e-06;0,00208799591488768;0,00270438943207822;0,752735091337175;0,00153233441449865
"facebook";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015726;0,0275977302229842;0,00533434808257336;0,000281066835050907;0,000115103643885071;0,00429663495231541;0,000163616836100696;3,77797546217126e-05;0,00208029956313709;1,26260509012104;0,00331635451133673
"annonce";0,38505784781274;0,266070232046853;-1,04496074542421;-0,155004322649222;-0,341190494840143;0,319614122911079;0,220849423876068;-0,867361135534337;-0,128660072538114;-0,283202384715353;0,13575383987994;0,0569242344903685;0,738353569685556;0,0136412679763398;0,0553270879677919;0,000431823100950803;0,000206179978643754;0,00318019584620039;6,99747785644308e-05;0,000339037518778795;0,00291241938839193;0,992589327882909;0,00286941336250856
"émission";0,43590925934145;0,478194523220479;1,00285493252424;-1,05453428226414;-0,5189561940773;0,260237934609556;0,285482247503765;0,598704640381787;-0,629557224836162;-0,309816974990488;0,0968006314794522;0,102305658598153;0,378378537205405;0,351296938341726;0,0712182343752658;0,000434821241143276;0,00052327231587657;0,0023014142235428;0,00254471979970331;0,000616282680483286;0,0022883295194508;1,33068935474256;0,00405202324673954
"us";0,430820657979059;0,308195052736157;0,0987229404773419;0,444537592634712;-0,0260702205863018;0,616320165173677;0,440895352370246;0,141230319053976;0,635943234021642;-0,0372953393953655;0,465043845723958;0,209004985539259;0,0180343830075023;0,307032822755282;0,000883962973998761;0,000193058497338786;9,87977850333292e-05;1,01375275395182e-05;0,000205547817001732;7,06944457477046e-07;0,00104014978156855;0,600024871577833;0,000374484966207609
"univers";0,420480412836529;0,392555338887905;0,627222451920528;-0,689266795392724;0,450129405713543;0,355115133731517;0,331531118716807;0,529718336677343;-0,582117651025378;0,380155077921781;0,17636971327868;0,135001533996371;0,289827721552524;0,293882780744523;0,104918250427903;0,000551707231888427;0,0004808602894406;0,00122760974888662;0,00148249027011948;0,000632254468134058;0,00312044934470564;0,950940730010906;0,00282178574576766
"nasa";-0,0128583909906442;0,171462361521885;-0,213834433101762;0,331396361531792;1,08778770055945;-0,0109921035968628;0,146576040671234;-0,182798162144954;0,28329696462266;0,929904457302832;0,000222801512459157;0,0347926044256067;0,04550555557623;0,0917713897257449;0,827707648759958;4,81534234274168e-07;8,56232119536636e-05;0,000133170856442548;0,000319852231768493;0,00344621367606361;0,00291241938839193;0,818176956665147;0,00194961295066565
"chasseur";0,529190213132849;0,339970062828965;0,851005132608678;2,74159168671062;-2,66519223563092;0,133388267137769;0,0856932279435214;0,214505289680257;0,691048615817536;-0,671791286152522;0,0302272701965019;0,0109562297168604;0,0577303168971677;0,503092480850964;0,397993702338504;0,000932114937967431;0,00038470445140813;0,00241051711496172;0,0250179321044836;0,0236430194395418;0,00332847930101935;2,89089303883048;0,0278169754506629
"vérité";0,423275545330908;0,481468866658596;0,908941990380871;-1,40914585721411;-0,281589926096586;0,232930184230302;0,264954196029128;0,500194324027283;-0,775458463757087;-0,154960035103841;0,0790864216248766;0,0898662142167253;0,26933461072844;0,543543645775793;0,0181691076541674;0,000484524325895009;0,000626910652028223;0,00223430040449511;0,00537008458700812;0,000214438844233005;0,00270438943207822;1,42952547362691;0,00552653630886772
"phénomène";0,439916889466869;0,527691582182661;1,5512561513646;-1,50946744438495;-0,0667571838336773;0,193637669455123;0,232273346651384;0,682814488532579;-0,664420405416361;-0,02938442648248;0,0533061684234082;0,0673598305017841;0,489516675359901;0,389180125356933;0,000637200357977594;0,000563631407309107;0,000810987660222624;0,0070084333388914;0,00663592417707769;1,29792598934153e-05;0,00291241938839193;1,80967916363913;0,00953799489376629
"nufo";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257335;0,000196746784535635;8,05725507195496e-05;0,00300764446662079;0,000114531785270487;2,64458282351988e-05;0,00145620969419596;1,26260509012104;0,00232144815793571
"instagram";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470532;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257335;0,000224853468040725;9,20829151080567e-05;0,00343730796185233;0,000130893468880557;3,022380369737e-05;0,00166423965050967;1,26260509012104;0,00265308360906939
"halloween";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;8,4320050515272e-05;3,45310931655213e-05;0,00128899048569462;4,90850508302087e-05;1,13339263865138e-05;0,000624089868941127;1,26260509012104;0,00099490635340102
"enfant";0,399647397871489;0,334486526491614;-0,177315369106206;-0,561913934267094;0,1831082779655;0,494820857254682;0,414142343126034;-0,219541884703517;-0,695730126452125;0,226714337578278;0,323056889508597;0,198740666948403;0,0469658353083144;0,396033194049454;0,0352034141852252;0,000299035236868956;0,000209471838493827;5,88655421450864e-05;0,000591164016166364;6,27746563626831e-05;0,00187226960682338;0,667816537723183;0,000834992792284005
"zone";0,427102498307045;0,179397191184874;0,386802055447356;1,27682281957935;2,72645501738736;0,139098098035503;0,0584258068862621;0,125973110534865;0,415833731799284;0,887947761488617;0,0351421623206001;0,00544502643559419;0,0212865885248863;0,194756735029868;0,743369487689049;0,000455377268300694;8,03412162388736e-05;0,000373494895190263;0,00406975622034173;0,0185568303603162;0,00249635947576451;2,16390183548123;0,011689131234281
"twitter";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257335;0,000196746784535635;8,05725507195496e-05;0,00300764446662079;0,000114531785270487;2,64458282351988e-05;0,00145620969419596;1,26260509012104;0,00232144815793571
"temps";0,500735932940197;-0,832967687870632;0,334743523912093;0,47871410001416;1,52740893887314;0,263225681860146;-0,437872485642852;0,175967184565027;0,251649296770845;0,802924721326482;0,109207257931085;0,265396233263951;0,0360431398387784;0,0618946886837299;0,527458680282454;0,000521606978442874;0,00144338499903588;0,000233104278762401;0,000476736404311144;0,00485329325265146;0,00208029956313709;1,43913882589427;0,00430855119658071
"nteaser";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"mars";0,440301385094902;0,253320618742021;0,241741212379112;1,10637854296161;0,74470300375891;0,304189632415822;0,17501081874152;0,167010990704714;0,764360262513609;0,514490620835897;0,144641434924576;0,0420473041424929;0,0322001779617007;0,566326734850104;0,214784348121124;0,000564617086754908;0,000186893842795458;0,000170198334236597;0,0035650153369174;0,00161517701129719;0,00291241938839193;1,09957124627879;0,00352128083191249
"homme";0,439707305557952;0,444739332385382;1,36671825428574;-0,794603384119538;0,709886405503831;0,238661828588339;0,241393083468482;0,741819554985552;-0,43129030211543;0,385308102653795;0,0805703509407761;0,0723874753484892;0,574870661079623;0,163160741418843;0,109010771212272;0,000563094488008005;0,000576056382939118;0,00544016289002913;0,00183888569435388;0,00146768086583484;0,00291241938839193;1,47128137526803;0,00630442363073605
"extraire";0,434814234800648;0,532476735664268;1,39491763340366;-1,64294772889316;-0,312004334937179;0,190403975704478;0,233170120309198;0,6108306534677;-0,71944236048142;-0,136625853190632;0,0525255511204487;0,0691781341984151;0,399231225238231;0,465026348249692;0,0140387411932175;0,000550631966505892;0,000825762562165893;0,00566697167791271;0,00786142736805754;0,000283514431095128;0,00291241938839193;1,8019308809957;0,00945649440366199
"terre";0,433463119684976;0,335110553395483;0,928020681832897;0,0425363676561796;1,50243638107406;0,234371639984031;0,181192831427817;0,501776781605656;0,0229992306007206;0,812360873653828;0,0896670571629277;0,0470662155745679;0,303534586238244;0,00053544685356445;0,559196694170695;0,000469041671213726;0,000280338879959293;0,00214992066380593;4,5167694779655e-06;0,00563506988768445;0,00249635947576451;1,37485018901393;0,0047186512391886
"r";0,402050180199897;0,257569812422367;-0,949008130710854;0,364254455636462;-0,67458691671757;0,306886020535654;0,196603754051583;-0,724380545097711;0,278036438877049;-0,514914069368013;0,134308292320497;0,0484101787425525;0,552645239808022;0,0683626686083007;0,196273620520629;0,00033626866527724;0,000138011666884321;0,00187355197036678;0,000276016868007105;0,000946676738519903;0,00208029956313709;1,04195396385455;0,00225851479673855
"premier";0,456326052612525;0,286683846936238;0,324572466500244;1,2679979328271;-0,197216264855958;0,319298008532541;0,200596877783165;0,227108098660371;0,887236686262252;-0,137995102971259;0,15139583715903;0,0524776417084344;0,0565654203584822;0,724882229415136;0,0146788713589152;0,000476506787855672;0,000188072375501511;0,000241069304370829;0,00367921912506589;8,9002872136694e-05;0,0022883295194508;1,11387890971737;0,00283919044739854
"planète";0,438382942074915;0,3760627951586;0,605223589725806;-0,0431202750602826;-0,0919046334345606;0,52019001970839;0,446240248079074;0,718164966860522;-0,0511669925551219;-0,109055048655261;0,324388807327114;0,209644640446088;0,456619572616379;0,0019462049320869;0,00740077467833405;0,000479749375250073;0,000353043210074889;0,000914405475915766;4,64162626488313e-06;2,10854045685233e-05;0,00249635947576451;0,7310387534689;0,00133409858724368
