"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"03";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229716;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;9,27701521867398e-06;0,000706544057844739;9,63218671954479e-05;7,95261333689997e-05;0,000220507166482911;0,998646372130683;0,000219910601228175
"00";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;2,2529894102494e-05;0,00171589271190865;0,000233924534617516;0,000193134895324713;0,00053551740431564;0,998646372130683;0,000534068602982711
"01";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009029;1,7228742548966e-05;0,00131215325028309;0,000178883467648689;0,000147691390542428;0,000409513309182548;0,998646372130683;0,000408405402280897
"07";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,2590234939629e-05;0,000958881221360717;0,000130722534050965;0,000107928323857928;0,000299259725941093;0,998646372130683;0,000298450101666809
"04";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;1,1264947051247e-05;0,000857946355954327;0,000116962267308758;9,65674476623568e-05;0,00026775870215782;0,998646372130683;0,000267034301491356
"05";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,1927590995438e-05;0,000908413788657522;0,000123842400679862;0,000102247885760142;0,000283509214049457;0,998646372130683;0,000282742201579082
"08";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;1,1264947051247e-05;0,000857946355954327;0,000116962267308758;9,65674476623568e-05;0,00026775870215782;0,998646372130683;0,000267034301491356
"09";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;1,325287888382e-05;0,00100934865406391;0,000137602667422068;0,000113608761955714;0,00031501023783273;0,998646372130683;0,000314158001754536
"sorte";0,148523170383434;-0,765274094730753;0,224007019337508;0,251793864169461;0,174880506723311;-0,901081771438303;0,263759930185893;0,29647790605396;0,0438409101820718;0,935261198362338;0,0122999481303339;0,00859794332525503;4,51675410032609e-06;0,000119914596327889;1,02745138015778e-05;1,29816026214216e-05;0,000204756654591274;0,431486545821426;3,81217248373566e-05
"confronter";0,147894396631839;-0,793666269035519;0,219152393498786;0,24791888191232;0,169504891680108;-0,909637674089259;0,251175186940455;0,284145066892644;0,0406446885574505;0,940554485885655;0,0110073222824105;0,00779350327448276;3,44507049221859e-06;9,9213442527132e-05;7,56461987340476e-06;9,68085871927151e-06;0,000157505118916365;0,446233990508565;3,13631712529845e-05
"une";0,13033352911753;-0,702737535889365;-0,174854454558418;-0,0240915164630131;0,177036975717077;-0,954555047493072;-0,237511437273878;-0,0327244205227029;0,0406755413257454;0,950200133005916;0,00902949201971957;9,48336486175832e-05;0,000290828207889339;0,00845493980479006;0,000523452910114794;9,93693600385973e-06;0,0171208064262089;0,39309933827413;0,00264562839124184
"scientifique";0,162771019065646;0,425423740498884;-1,22278519871936;0,461521250001313;0,117602079856495;0,307368701075841;-0,883462445665088;0,333449155812155;0,0714385472424037;0,392129617231256;0,497241858722008;0,0391899768043319;1,58574165476677e-05;0,000108323257855447;0,000894908464386067;0,000127485759012528;0,000598519451882186;0,370444886030013;8,21344734014806e-05
"mathieu";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,0199891013189031;0,0091306671400903;7,95172733029199e-06;0,000605609192438348;8,25616004532411e-05;6,81652571734283e-05;0,000189006142699638;0,998646372130683;0,000188494801052722
"il";0,124967946546067;-0,564280509604322;0,0628314980048248;0,120196725275915;0,210506528040441;-0,950521587340866;0,105838663930513;0,202469481326849;0,0572161830909268;0,937388168563117;0,00178387873795508;0,00361176960799957;0,000159884107443085;0,00325985384765402;4,04168867852371e-05;0,000147908557230824;0,0102378327295637;0,317798630056386;0,00103397983970255
"amour";0,109545490613365;0,445961907276916;-8,52811365884907;0,673442241114153;0,0127869451474996;0,0520559122451774;-0,995463354600568;0,0786090686975779;0,00130823808852928;0,0174221224043193;0,977895899278042;0,00337374022911175;2,64613329960812e-06;4,38549112992424e-05;0,0160372045376512;0,000100005391867002;0,000220507166482911;1,84231521390489;0,000748428963039785
"théoricien";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;1,8554030437348e-05;0,00141308811568948;0,000192643734390896;0,000159052266737999;0,000441014332965821;0,998646372130683;0,00043982120245635
"quand";-0,33604491962381;-0,204185611185138;0,337052812873966;0,340916444293462;-0,541975104026404;-0,32931168245794;0,543600639831891;0,549831925943419;0,670705067092943;0,198973363173218;0,0832188512885085;0,047102718445331;6,04739390796832e-05;2,23266651395755e-05;6,08372397960717e-05;6,22399865750467e-05;0,00053551740431564;0,249599878008178;3,33627873595482e-05
"livre";0,186639251319821;1,56758257892942;-1,22165631241821;0,622959139762976;0,0892543832569504;0,749647329258367;-0,584218914005404;0,297910720390464;0,0156915174116797;0,889462381773656;0,0829174520145035;0,0119286488001593;1,86543257919294e-05;0,00131593502630245;0,000799229814975946;0,000207822571329087;0,00053551740431564;0,906323707852832;0,000439886132558633
"elle";0,170521133441244;0,304788858205826;0,175552297727263;0,404458025491104;0,303161924119473;0,541870528533015;0,312106606897085;0,719067899438376;0,244993078439543;0,628931461080526;0,0320257504561844;0,0940497100237454;0,000124113889328609;0,000396517297707;0,000131545804115831;0,000698249894126762;0,00426838872263349;0,209562770659591;0,00018745292744382
"vieux";0,139720337861114;-1,16276453499748;0,156042257595399;0,197544112569488;0,116639698441487;-0,970685490722018;0,13026537259127;0,164911465801779;0,0175620011560529;0,977340855596664;0,00270164376347679;0,00239549948380501;4,61216872232411e-06;0,000319425428535497;5,75268219140075e-06;9,21964319047088e-06;0,000236257678374547;0,641335757893482;9,71755129200206e-05
"kid";-1,17249636227164;-1,72206678994151;0,105154888511203;0,154019819460968;-0,560557826126583;-0,82330150205682;0,0502734145769292;0,0736352094177731;0,365562098620988;0,633644820829156;0,000362648574024431;0,000430431975830918;0,000281488743960039;0,000607208731725515;2,26410706428488e-06;4,85725881600661e-06;0,000204756654591274;1,17962441158806;0,000284921700762138
"neptuna";0,123372220319664;-1,90096106692141;0,0298219857886245;0,096794573883823;0,0646723233256442;-0,996493120014054;0,0156328312981435;0,0507401906374284;0,00521313051722318;0,994530333636801;3,75686716953944e-05;0,000218967174278518;2,39733891110468e-06;0,000569168842014645;1,40077309241916e-07;1,47569531160039e-06;0,000157505118916365;1,03939568627191;0,000170159614528375
"nicolas";0,196938749256191;1,42092332673626;0,597813208919109;0,550167497969314;0,119458375729138;0,861898398810012;0,362619317917983;0,333718559372399;0,0224724749382091;0,940021083682558;0,0255392684436345;0,0119671729355962;6,10881571248903e-06;0,000318006473533351;5,628927906098e-05;4,76743228574287e-05;0,000157505118916365;0,799132054761867;0,000100584665450925
"royal";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"musique";0,199274194619255;1,52637997415397;0,615844676320077;0,564560289210123;0,113777402563065;0,87150044246991;0,351622084273721;0,322340799917972;0,0200520821749697;0,94534519750575;0,0236204745842027;0,0109822457350755;8,75638470587714e-06;0,000513745496250995;8,36305767038104e-05;7,02818787548e-05;0,000220507166482911;0,856020475964252;0,000161581269078294
"revel";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,0199891013189031;0,0091306671400903;7,95172733029199e-06;0,000605609192438348;8,25616004532411e-05;6,81652571734283e-05;0,000189006142699638;0,998646372130683;0,000188494801052722
"super";0,12543290740472;-1,80791108390579;0,0457321040835962;0,10949409556689;0,0690657458247318;-0,995470247627009;0,0251809667974656;0,0602895327087597;0,00595237645387309;0,993640534105585;9,75885048946599e-05;0,000309500935645926;2,94893100793847e-05;0,00612626486044762;3,91998135022259e-06;2,24710328983672e-05;0,00187431091510474;0,988960901742991;0,001833157917089
"magazine";0,152274810013359;1,72305278503878;0,348796289943741;-13,726467845177;0,0110029725207078;0,124503208664963;0,0252030916554035;-0,991838036071841;0,00151745772830388;0,156122460072621;0,00098195835215624;0,841378123846919;5,47825274010186e-06;0,000701427996541947;2,87428378985316e-05;0,0445147077109808;0,000236257678374547;2,37783981017004;0,00133582977543617
"maître";0,172416572944015;0,313628528850372;0,408482801208948;0,399043189940817;0,255836847836174;0,465371355215541;0,606118950586734;0,592112174147549;0,212019309541049;0,56371069325259;0,146775590334067;0,0774944068722928;7,02334413902005e-06;2,32389795500508e-05;3,94215306859762e-05;3,76206018518214e-05;0,000236257678374547;0,22777398970827;1,2257282340752e-05
"lieu";0,147413569645326;-0,815377931739164;0,215440032563293;0,244955660186271;0,165540290456363;-0,915640941173621;0,241931632564509;0,275076651584572;0,0384087378988281;0,94423646818991;0,0101180497075989;0,00723674420366195;5,81860023255341e-06;0,000178017009239928;1,24278615486665e-05;1,60663991616627e-05;0,00026775870215782;0,457546537253412;5,60549720238463e-05
"batman";0,123372220319664;-1,90096106692141;0,0298219857886247;0,096794573883823;0,0646723233256442;-0,996493120014054;0,0156328312981436;0,0507401906374284;0,00521313051722318;0,994530333636801;3,75686716953948e-05;0,000218967174278518;2,51720585665991e-05;0,00597627284115378;1,47081174704013e-06;1,54948007718041e-05;0,00165380374862183;1,03939568627191;0,00178667595254793
"très";0,188764690485466;1,0518250607743;0,534703073015722;0,499792728626481;0,145736294215425;0,812064407416086;0,412818966123917;0,385866339507215;0,0364737303345102;0,909983343744407;0,0360954871959938;0,0174474387250876;4,48979157335941e-05;0,00139402861360574;0,000360255002416074;0,000314749121547209;0,00126004095133092;0,601233951727846;0,000455482456714798
"mystérieux";0,176926398472691;0,517268951450076;0,443302186534954;0,426836166129966;0,214938201460427;0,628401748160613;0,538543572354495;0,51853990505775;0,110621535019649;0,759792463292015;0,0856530907555652;0,0439329109327689;1,42980873179872e-05;0,000122215276041795;8,97619787212706e-05;8,32175818046827e-05;0,000456764844857458;0,323582946388594;4,78259847631469e-05
"petit";0,140442543856921;-1,13015344322574;0,16161825353867;0,201994895402991;0,120256480004164;-0,967714420534658;0,138388566179643;0,172961799415426;0,0187482727946342;0,975543112630871;0,00306220029466052;0,00264641427983293;7,73555350941219e-05;0,00500920545760774;0,000102441242862586;0,00016002020010155;0,00392187746101748;0,623922839267887;0,00152670731817082
"décider";0,135049447134985;-1,37367782983289;0,119979322793463;0,168758530087869;0,0967579781400645;-0,984189807882818;0,0859607864999716;0,120909300345898;0,0118567097725751;0,985725743805605;0,00115419786435941;0,00126334855745925;1,0054218947886e-05;0,00104023747528908;7,93552254574316e-06;1,56998023580034e-05;0,000551267916207277;0,754437981271059;0,000313768835493027
"corbière";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;8,61437127448299e-06;0,000656076625141544;8,94417338243445e-05;7,38456952712139e-05;0,000204756654591274;0,998646372130683;0,000204202701140448
"dieu";0,196508535636679;1,40149710221195;0,594491622818931;0,547516194319691;0,120577716953875;0,859959188819307;0,364780300232063;0,335956158303487;0,0229722182735877;0,938927926294898;0,0259310713127861;0,0121687841187269;1,15560952430834e-05;0,000587804196293295;0,000105764459008282;8,97102800095138e-05;0,000299259725941093;0,788665386564301;0,000186137482238585
"chrono";0,17680673766251;1,75414544573781;0,49371242256602;-7,07464172152132;0,0241945546826622;0,240040444551708;0,0675605034242767;-0,968106805512793;0,0052546937233683;0,415612632163038;0,00505343613341929;0,574079237980174;1,37863825723747e-05;0,00135701267686998;0,000107498106370897;0,0220730123430607;0,000441014332965821;1,48367211852988;0,000970797334201964
"mazaurette";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;2,7168401711831e-05;0,00206916474083102;0,00028208546821524;0,000232897962009213;0,000645770987557096;0,998646372130683;0,000644023903596799
"laure";0,126399649494006;-1,76425800545402;0,0531961101972866;0,11545189586265;0,0712776461011695;-0,994877424481067;0,0299976584727856;0,0651041312847726;0,00634420608682302;0,993156042194074;0,000138590730092318;0,000361160989008551;1,35887707541221e-05;0,00264735770561763;2,40684535464767e-06;1,13368022357399e-05;0,00085052764214837;0,965317227545692;0,000792553423988204
"ville";-0,419098028338208;-0,962210926318871;0,209723227409646;0,239133308767195;-0,382158827855195;-0,877401884254958;0,191238272054576;0,218056155840125;0,189081598207302;0,800877974822232;0,00583982697193784;0,00420059999852761;8,29940891590674e-05;0,000437478280072809;2,07830361230672e-05;2,70206675202141e-05;0,000472515356749094;0,586278291814643;0,000162414034707716
"etats";0,175919740988612;0,471813499976928;0,435530002310399;0,420632376802031;0,223387002064116;0,599119818508867;0,553046184460879;0,53412883111846;0,126167782567012;0,729235488199402;0,0953771535673251;0,0492195756662602;6,82420182348406e-06;4,9086654632961e-05;4,1827206816427e-05;3,90146849865768e-05;0,000220507166482911;0,301268115029636;2,00137766556803e-05
