"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"citation";-0,875013267429407;0,258246079084551;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00186985751214833;0,000162872105288972;0,000965645158166581;0,00010063538095956;0,00244218881172251;0,72912203114058;0,00129831381831841
"film";-0,729393553477985;0,0750969040482988;-0,309197674912003;-0,331563480883941;-0,846079932435156;0,0871107006640027;-0,358662270390564;-0,38460609662177;0,958693590928065;0,0017073852071667;0,0237877652340935;0,0158112586306757;0,00227374170250275;2,4102458968771e-05;0,000408591873736959;0,000469840734482868;0,00427383042051439;0,594493497144082;0,00151046790934974
"important";-0,626067581116722;-0,202265994643693;-1,73051439343881;-0,53637286740635;-0,324808441268415;-0,104937077758663;-0,897803527412839;-0,278274167606909;0,469247405138543;0,00822880294361484;0,495034083789112;0,0274897081287322;0,000329051879522153;3,43453299611711e-05;0,00251404111462168;0,000241521360130261;0,000839502404029612;0,729365767192771;0,000446593806447356
"revenir";-0,693265362304025;-0,234416685066249;-2,03924452906686;2,19560152569154;-0,224750547040344;-0,0759958322869721;-0,661105181908415;0,711794748178095;0,331733331880501;0,00637233519640295;0,396327255898507;0,26556707702459;0,00117375712449492;0,000134201162451223;0,0101558867418554;0,011772976715852;0,00244218881172251;0,960572272988124;0,00225340539817403
"révéler";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00105179485058344;9,16155592250469e-05;0,000543175401468702;5,66074017897523e-05;0,00137373120659391;0,72912203114058;0,000730301522804103
"public";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"agathe";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"récit";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"csa";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"rapport";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"etienne";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00233732189018542;0,000203590131611215;0,00120705644770823;0,00012579422619945;0,00305273601465313;0,72912203114058;0,00162289227289801
"association";-0,6315679144839;0,246874426356483;0,572147819024233;-0,190769334158141;-0,695936340127817;0,272035486302502;0,630460240383202;-0,210212249827681;0,872393435995475;0,0223952515708504;0,0988584934734688;0,00635281896020727;0,00033485906560795;5,11651382337836e-05;0,00027481373692712;3,05519596585929e-05;0,000839502404029612;0,539621150688514;0,000244455533005751
"porte";-0,696486675269369;0,249906867083968;0,587257627879395;-0,19402956007332;-0,722197364723255;0,259132137401601;0,608936145266671;-0,201192128922163;0,888107692301332;0,0192100215832173;0,0871811437492158;0,0055011423662364;0,00111064723077413;0,000142990404218249;0,000789601285589256;8,61958410644416e-05;0,00228955201098985;0,589800445435181;0,000796454015345047
"président";-0,793864816447572;0,254455528175194;0,609922341162138;-0,198919898946088;-0,754679126762554;0,241895435878462;0,579816173087215;-0,189101081849297;0,905980546293617;0,0156379928205289;0,07384142483082;0,00454003605503568;0,00158721700711136;0,0001630673374055;0,000936897935908358;9,96551297024975e-05;0,00251850721208883;0,665598321992757;0,00111575190154208
"troisième";-0,871651952593909;-0,0162286226377791;-0,778372860940769;-0,414197340547301;-0,702976157330476;-0,0130881767048451;-0,627747762310576;-0,334044860414713;0,886377720404417;5,16211179147424e-05;0,0975962675701292;0,0159743909075405;0,00104372954867541;3,61797105162928e-07;0,0008322947105002;0,000235676552277816;0,00137373120659391;0,738854276851577;0,000749927616850614
"cirque";1,71054427419874;0,13747128459335;0,0270223874823949;-0,0731482526493092;0,995758587338285;0,080026114618036;0,0157305337206671;-0,0425817687522057;0,998736043794971;0,00108377101468255;3,44155520860387e-05;0,000145769638262814;0,00647583680880931;4,18264724524634e-05;1,61612404275449e-06;1,18422757462999e-05;0,00221323361062352;1,36594765726028;0,00412948004799442
"travail";-0,388122561538393;0,235502773628415;0,515486035817375;-0,178543486976219;-0,546866167299233;0,331824304910372;0,72632178759811;-0,251568453098718;0,756249433272941;0,0467789858626315;0,184198596280573;0,0127729845838569;0,000126461905710628;4,65601099178389e-05;0,000223077492509336;2,67614702097153e-05;0,000839502404029612;0,356173380067405;0,000106498835637262
"pari";-0,744613146027525;0,0170254690364231;-0,607026776453143;-0,377621588327165;-0,721255500796009;0,0164913999459504;-0,587985055035699;-0,365776039885047;0,898972940838799;7,89614030490369e-05;0,0824947175792665;0,0184533801788876;0,000888607454932242;4,64565253309489e-07;0,000590560303285735;0,000228539978889213;0,00160268640769289;0,626732894291658;0,000629525798407325
"part";-0,301177792629284;0,231441469082677;0,495249684672069;-0,174177112982676;-0,464792093042203;0,35717163570592;0,764293195416827;-0,268798519958986;0,666992694439693;0,0661742465555584;0,249028368050094;0,0178046909546572;9,6917719516345e-05;5,72320957457122e-05;0,000262063001018772;3,241451069356e-05;0,0010684576051286;0,294298133189721;9,25405996172915e-05
"dossier";-0,864929322922914;-0,565178026082438;-3,59273778728449;-0,83660165896178;-0,225781661439013;-0,14753440582461;-0,937850394511495;-0,218386991303172;0,283381673619294;0,0203288364124542;0,675129033053737;0,0211604569145169;0,000685128047303876;0,000292537160497389;0,0118211995495827;0,000640985120150441;0,00091582080439594;1,29664126970544;0,0015397499036587
"gasnier";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,0028047862682225;0,000244308157933459;0,00144846773724987;0,00015095307143934;0,00366328321758376;0,72912203114058;0,00194747072747761
"recevoir";-0,566589551671885;-2,29166817362492;0,224445183002114;-0,263298722924159;-0,237475187836586;-0,960508940528189;0,0940719112012683;-0,110356630296207;0,264032215323004;0,725695998850575;0,00572091633709999;0,00455086948932261;0,000710500487052483;0,0116233341618069;0,000111493059987234;0,000153435114653996;0,00221323361062352;0,879964600577441;0,00171379021978272
"témoignage";-0,773590950783499;0,0706300490471181;-0,332396470078869;-0,338815720107809;-0,849784417242929;0,0775866302579622;-0,365135269916867;-0,372186772573994;0,959505600266863;0,00134380184543359;0,0244603563817768;0,0146902415059276;0,00123314965249341;1,02795011346069e-05;0,000227670011422125;0,00023654846135913;0,00206059680989086;0,630249810520455;0,000818499598477363
"expert";-0,6315679144839;0,246874426356483;0,572147819024233;-0,190769334158141;-0,695936340127817;0,272035486302502;0,630460240383202;-0,210212249827681;0,872393435995475;0,0223952515708504;0,0988584934734688;0,00635281896020727;0,00033485906560795;5,11651382337836e-05;0,00027481373692712;3,05519596585929e-05;0,000839502404029612;0,539621150688514;0,000244455533005751
"secret";-0,5364944279394;-0,0661739828541633;-1,03218062074668;-0,423787070573064;-0,432713424898808;-0,053373100015224;-0,832512675356107;-0,341808498253811;0,639607880198107;0,00163489320511627;0,32690382195658;0,0318534046401988;0,000351463049634465;5,34716752717161e-06;0,00130095011383043;0,00021930303739284;0,00122109440586125;0,535344583197876;0,000349958113725782
"mener";0,0987681443526207;0,21275946817228;0,40216246940366;-0,154091792612376;0,20139966743289;0,433841158138137;0,82005577934843;-0,314210983608976;0,234569337837063;0,182871787778877;0,536989449526087;0,0455694248579766;8,18946880313374e-06;3,80014122160166e-05;0,000135776628998347;1,99333806040945e-05;0,000839502404029611;0,162744519822844;2,22348749184194e-05
"moment";-0,679413085326583;-0,103584835987641;-1,22494496579526;-0,464934791820717;-0,459211088708488;-0,0700123479145382;-0,827932701767782;-0,31424654093587;0,671086740945212;0,00262080479746766;0,301209885232967;0,0250825690243542;0,00049320231757474;1,14643559072128e-05;0,00160321013273144;0,00023096245508931;0,0010684576051286;0,661865399146934;0,000468054742595667
"travers";-0,257036602260043;0,22937957600561;0,484975844859836;-0,171960338493646;-0,415085841965742;0,37042278647812;0,783182648411416;-0,277697033265853;0,602017998562557;0,080549062264173;0,295927258448579;0,0215056807246931;6,55484693366435e-05;5,22013942265643e-05;0,000233352698715382;2,93379114853881e-05;0,000992139204762268;0,264371925265703;6,93431041206614e-05
"salvatore";-0,869512934062229;-0,190894341915625;-1,67385261023195;-0,548598714588272;-0,440564126081613;-0,0967221942600374;-0,848106317373641;-0,277963563040893;0,644512711628934;0,0052191162675981;0,329791185571074;0,0204769865323958;0,000634708094903196;3,05920130908491e-05;0,00235210319534332;0,000252657104947489;0,000839502404029612;0,864341574206011;0,000627180792636051
"jimmy";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"dewalle";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417289;0,00394001880223966;0,00087649570881953;7,63462993542058e-05;0,000452646167890585;4,71728348247936e-05;0,00114477600549492;0,72912203114058;0,000608584602336752
"avenir";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"conseil";-0,651855027229359;0,247822064083822;0,576869634291471;-0,191788154756634;-0,704598200703644;0,267873949197426;0,623545557499127;-0,207306200171789;0,877708444503333;0,0213137390030509;0,0949136812452758;0,00606413524834143;0,000389145975600264;5,62458448722575e-05;0,000304765542212539;3,36863585178551e-05;0,00091582080439594;0,555265871008003;0,000282366042133505
"travailler";-0,683734775829366;0,249311209083926;0,584289629711417;-0,193389158554267;-0,717362736513199;0,261573021461311;0,613026604033183;-0,202900570362528;0,885303084615134;0,019775693110534;0,0892684958768459;0,00565272639748744;0,000499496711554458;6,64111352856938e-05;0,00036476541245793;3,99596377202611e-05;0,0010684576051286;0,579918255776512;0,000359327830829596
"lointain";1,20779697443771;0,160955272411083;0,144036568127975;-0,0983962665614;0,981232832661875;0,130762538094051;0,117017522598867;-0,0799386398581966;0,994552688542077;0,00296743900740772;0,00195303790971561;0,000526834540800822;0,00400792544704203;7,11774089757564e-05;5,70003195062999e-05;2,66004510292296e-05;0,00274746241318782;0,966507301671871;0,00256650454939033
"invité";-0,872996478528109;0,0935612580511527;-0,215499875672025;-0,329716476864406;-0,90719371157853;0,0972262626929359;-0,223941489873171;-0,34263221189567;0,978733501749189;0,00188870026652936;0,00823490778854626;0,0111428901957369;0,00348983981464922;4,00841441262965e-05;0,00021265449018389;0,000497807930012407;0,0045791040219797;0,704215150977222;0,00227086459070078
"objet";-0,577468947162676;0,244347392416912;0,559556311644931;-0,188052479228825;-0,670550011791192;0,283733259894494;0,649750074380442;-0,218364282242052;0,856025284062057;0,0257499389941209;0,110979340895869;0,00724543604795487;0,000687148011394611;0,000123029268174121;0,000645179590883412;7,28703994116541e-05;0,00206059680989086;0,498093000787504;0,000511227139640122
"terrien";1,56660041946524;0,14419509142952;0,0605252471270176;-0,080377125780202;0,993760390714752;0,0914689978488982;0,0383937042820296;-0,0509865840244879;0,998163812299909;0,00142075032030868;0,000205723407189482;0,000209713972593724;0,00636831670038421;5,39521963932302e-05;9,50563904088702e-06;1,6763825067186e-05;0,00259482561245516;1,25136045932345;0,00406324520883607
"laurie";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"chien";1,53509572673111;0,145666717076681;0,0678579484831993;-0,0819592942390389;0,99316626783055;0,0942425069830951;0,0439022949931653;-0,0530254921279382;0,997993913887842;0,00150976411217587;0,000269267315550777;0,000227054684432571;0,00179845752135245;1,61938429854979e-05;3,51423427638596e-06;5,12655568355441e-06;0,000763184003663283;1,22629968354587;0,00114768443399581
"extrait";-0,869752078991237;-0,171366497524313;-1,57373686186399;-0,533572474012263;-0,461799769643511;-0,0909880079540926;-0,835584458885344;-0,283303313138116;0,671761831102096;0,00438134729117139;0,3036783491595;0,0201784724472347;0,001327847028537;5,15476577040571e-05;0,00434731720514075;0,00049973978902099;0,00175532320842555;0,846862521709979;0,00125887590670615
"identifier";-0,339433490949292;0,233228443082802;0,504153679176004;-0,176098317539835;-0,503324661626634;0,345839848825921;0,747577910681162;-0,261125164287333;0,711535679739571;0,0564393226219935;0,216739668543288;0,0152853290951499;0,000219825793287841;0,000103784451390574;0,000484947974179006;5,91670179355118e-05;0,00190796000915821;0,32113042147853;0,000196757894373385
